data,requisicoes,instancias_ativas,cpu_pct,memoria_pct,armazenamento_gb,custo_usd,houve_incidente,dia_semana,mes,fim_de_semana,temporada_alta,indice_tempo,custo_lag_1,custo_lag_2,custo_lag_7,custo_lag_14,custo_media_movel_7,custo_media_movel_14,custo_std_movel_7,var_diaria,var_semanal,razao_lag1_mm7,razao_lag7_mm7,razao_mm7_mm14,coef_variacao_7
2023-04-03,127127.7876244906,13.0,63.95275485047093,72.13275089561361,693.1582212473417,54.21005034293162,0,0,4,0,0,92,53.66209328066235,43.51537532628998,46.04445776947017,39.83393242111454,49.414242368690566,47.890478515929786,4.604142985801405,0.23317546679281875,0.16544087779969607,1.0859641008006888,0.9318053978430411,1.0318176785862336,0.09317441217551974
2023-04-04,128733.3514136089,13.0,64.50402975656327,61.69739614955221,694.1405266992513,53.09745415331716,0,1,4,0,0,93,54.21005034293162,53.66209328066235,48.38395367768853,30.31280556768877,50.58075559347077,48.91734408177388,4.642338669926453,0.01021125022841285,0.1204138195082991,1.0717524818852122,0.9565684242948357,1.0340045344431663,0.09178072995267215
2023-04-05,128583.56738747135,14.0,64.889048278363,64.58921731114347,695.7736472381745,46.0862554599535,0,2,4,0,0,94,53.09745415331716,54.21005034293162,55.21932440655176,60.831440255595965,51.25411280427487,50.54481898074732,4.6123351534828565,-0.02052379923236014,-0.03842622625391712,1.0359647499134654,1.077363774053,1.0140329679249167,0.08998956183469754
2023-04-06,124405.94020747152,15.0,64.76256504245595,69.12035650022423,698.7043503189899,54.600875733097176,0,3,4,0,0,95,46.0862554599535,53.09745415331716,53.2923589567589,47.5167287309429,49.949388669046535,49.49159149534429,4.595460158413885,-0.13204397094292042,-0.13521832468801753,0.9226590492490451,1.0669271511982288,1.0092499990376207,0.0920023303761008
2023-04-07,131552.4811082583,15.0,68.28552162407016,73.5453698456691,699.5888734586084,39.15160973790336,0,4,4,0,0,96,54.600875733097176,46.0862554599535,45.78213316341227,42.93431338578536,50.136319637094864,49.997601995498165,4.777129606437506,0.18475400503176975,0.192624108147337,1.089048341169005,0.9131530494220597,1.0027744858965273,0.09528281375689576
2023-04-08,94986.94108871954,13.0,57.308261425174,59.58891470991672,699.42314898012,50.75509748368901,0,5,4,1,0,97,39.15160973790336,54.600875733097176,43.51537532628998,50.16646050258431,49.18910200487931,49.727408877792314,6.22294365878595,-0.28294905141656923,-0.10028100540707585,0.7959407295953423,0.8846548026425339,0.9891748457226894,0.12651061729422639
2023-04-09,94040.93382656985,12.0,67.98040626285307,66.39677403682424,701.1622218933928,58.38736660147317,0,6,4,1,0,98,50.75509748368901,39.15160973790336,53.66209328066235,52.97132177847129,50.22334802736488,49.76945437644265,5.702684751554469,0.29637319700170894,-0.054172240016229445,1.0105876943136967,1.0684690564918895,1.009119924190631,0.11354648735180464
2023-04-10,129753.65146649942,12.0,69.2834804405799,77.53863366095646,703.7036145333216,37.736711953726655,0,0,4,0,0,99,58.38736660147317,50.75509748368901,54.21005034293162,46.04445776947017,50.898387073195,50.15631472094278,6.413009779882529,0.15037443520302385,0.07705796678136112,1.1471358909174971,1.0650642085175361,1.0147951929160053,0.12599632618338627
2023-04-11,125138.51703179836,12.0,69.20236430074272,79.05638975958207,706.7638239331126,44.51240410476282,0,1,4,0,0,100,37.736711953726655,58.38736660147317,53.09745415331716,48.38395367768853,48.54505301759429,49.562904305532534,7.855523287458031,-0.353683610851966,-0.28929338410909244,0.7773544286798832,1.0937768290019774,0.9794634454497732,0.16181923386943128
2023-04-12,129225.41870893857,14.0,62.93487799647869,70.24219265109194,708.4932948434442,56.73626256943792,0,2,4,0,0,101,44.51240410476282,37.736711953726655,46.0862554599535,55.21932440655176,47.31861729637224,49.28636505032356,7.694850722229513,0.17955173623352838,-0.034150124358839906,0.9406953678711031,0.9739560894457239,0.9600752104168736,0.16261782701793892
2023-04-13,217376.6111272914,14.0,86.9161041562471,60.47536170664497,710.2641535577515,88.38426903505655,1,3,4,0,0,102,56.73626256943792,44.51240410476282,54.600875733097176,53.2923589567589,48.840046883441445,49.394717776243986,8.42846819514025,0.2746169008509505,0.039109021744981654,1.1616750226477277,1.1179529754220785,0.9887706435470454,0.17257289320903185
2023-04-14,127914.89092311352,14.0,69.19700321111867,66.31627396069031,713.2872741451561,50.4269287929076,0,4,4,0,0,103,88.38426903505655,56.73626256943792,39.15160973790336,45.78213316341227,53.66624592657849,51.901282781836684,17.290399228147617,0.5578091511911896,1.257487485871882,1.646924757061939,0.7295388202011969,1.0340061564983027,0.3221838779593945
2023-04-15,93841.89715333596,13.0,63.22097754284727,61.42456000149499,713.8914807853998,43.717930762848496,0,5,4,1,0,104,50.4269287929076,88.38426903505655,50.75509748368901,43.51537532628998,55.2770057915791,52.23305389822921,16.203930146811015,-0.42945809991474415,-0.00646572870610429,0.9122586882336098,0.9181954911787398,1.0582763531169501,0.29314051864364044
2023-04-16,96181.00342725815,12.0,61.38521074423304,66.72073912171521,715.6806641652533,31.370335616627283,0,6,4,1,0,105,43.717930762848496,50.4269287929076,58.38736660147317,53.66209328066235,54.27169626003046,52.247522143697665,16.740639888266344,-0.13304395470149488,-0.2512433201303953,0.8055383150986105,1.075834562489505,1.038742011741067,0.3084598610674961
2023-04-17,138992.7436048421,13.0,70.29595296591289,73.32875347717373,717.9330032771933,53.33739787652599,0,0,4,0,0,106,31.370335616627283,43.717930762848496,37.736711953726655,54.21005034293162,50.41212040505248,50.65525373912374,18.640249639374318,-0.2824377762342357,-0.16870511519143272,0.622277646021873,0.7485642668969058,0.9952002346030403,0.3697573022043748
2023-04-18,132254.31125132737,13.0,70.63597615035464,78.51677388501587,720.3923782542214,68.36321955457376,0,1,4,0,0,107,53.33739787652599,31.370335616627283,44.51240410476282,53.09745415331716,52.64078982259524,50.592921420094754,17.785180802086803,0.7002495136920199,0.19825920323227142,1.013233237120461,0.8455876945382869,1.0404773700553118,0.33785930762104166
2023-04-19,132694.20156289104,16.0,57.04195977745537,63.885818284645,722.0845328996687,61.19044835013531,0,2,4,0,0,108,68.36321955457376,53.33739787652599,56.73626256943792,46.0862554599535,56.048049172568234,51.68333323447023,18.24707357966748,0.2817126870874347,0.20492990652857923,1.2197252279751598,1.0122789893141637,1.0844511308567644,0.3255612612579244
2023-04-20,131474.21633693532,15.0,62.50031853247051,57.484853317177325,724.2120857090334,56.40314100849989,0,3,4,0,0,109,61.19044835013531,68.36321955457376,88.38426903505655,54.600875733097176,56.684361426953565,52.7622041551975,18.352431918581612,-0.10492149508424609,-0.30767715773193915,1.0794943580512684,1.559235507115188,1.0743364939838227,0.3237653465009307
2023-04-21,124204.91513880384,15.0,66.43252287475184,73.40575638841608,724.321423826303,58.63472546772993,0,4,4,0,0,110,56.40314100849989,61.19044835013531,50.4269287929076,39.15160973790336,52.115628851731195,52.89093738915484,12.041264227032265,-0.07823618670420873,0.11851231789537064,1.08226922040923,0.967597051095211,0.9853413727247984,0.23104900568867018
2023-04-22,109777.47798928397,14.0,54.02567062005917,53.23023335947528,725.8948250964359,51.55840525818908,0,5,4,1,0,111,58.63472546772993,56.40314100849989,43.717930762848496,50.75509748368901,53.288171233848665,54.28258851271388,12.247279891512408,0.03956489690696019,0.3412054149085604,1.1003328526779153,0.8204059128056331,0.9816807321442989,0.22983111651114294
2023-04-23,95350.0408397641,11.0,65.51900234681781,65.4953455176925,728.3576320664795,38.26349548029961,0,6,4,1,0,112,51.55840525818908,58.63472546772993,31.370335616627283,58.38736660147317,54.408239018897326,54.339967639463886,11.565724600461474,-0.12068480159313366,0.6435401230091231,0.9476212828774255,0.5765732576959822,1.0012563750476704,0.21257303689693782
2023-04-24,142056.96844994114,13.0,65.26365796486219,68.46192740314822,729.6717968390757,59.3257560980607,0,0,4,0,0,113,38.26349548029961,51.55840525818908,53.33739787652599,37.736711953726655,55.392976142279075,52.90254827366578,9.360517378346154,-0.25786115205294924,-0.2826141318540113,0.6907643918972379,0.9628909943298001,1.047075763831456,0.16898383207111478
2023-04-25,131542.5561408755,14.0,68.25428223828659,79.58176323954909,731.8189842163474,56.09421744826961,0,1,4,0,0,114,59.3257560980607,38.26349548029961,68.36321955457376,44.51240410476282,56.24845588821261,54.44462285540393,9.414830061716161,0.5504531238816179,-0.13219774486042934,1.0547090610978527,1.215379488646548,1.0331315185633552,0.16737935136258783
2023-04-26,133626.18936933446,16.0,63.313171413289474,81.20012991065839,733.9607135363253,59.18893695309437,0,2,4,0,0,115,56.09421744826961,59.3257560980607,61.19044835013531,56.73626256943792,54.495741301597725,55.27189523708297,7.784454406011272,-0.05447109084374113,-0.08328474523841978,1.0293321296030342,1.1228482609583532,0.9859575299136023,0.14284518790063774
2023-04-27,132389.15292117902,15.0,58.32730981187579,64.69546314518155,736.1024428563034,48.85343599828873,0,3,4,0,0,116,59.18893695309437,56.09421744826961,56.40314100849989,88.38426903505655,54.20981110202046,55.44708626448702,7.530173446429658,0.05517002724351627,0.04939079446257555,1.0918491643828718,1.0404600175114367,0.9776854791509755,0.13890794476775073
2023-04-28,127961.28784952188,16.0,67.12032050817344,67.78027331293681,738.3388138731007,69.07133593794636,0,4,4,0,0,117,48.85343599828873,59.18893695309437,58.63472546772993,50.4269287929076,53.13128181484744,52.62345533328931,7.702364929142176,-0.17461879680312964,-0.16681734912913349,0.9194853639807486,1.1035819853181965,1.0096501926439803,0.1449685508432391
2023-04-29,100146.97125806008,13.0,58.69738375564887,64.63043524692185,739.6686278208729,55.04728317457454,0,5,4,1,0,118,69.07133593794636,48.85343599828873,51.55840525818908,43.717930762848496,54.6222261677355,53.95519870079208,9.697040622212917,0.4138480646553875,0.33967169062071934,1.2645280279467213,0.9439088970827013,1.0123626171899098,0.17752920930822128
2023-04-30,98661.1721307471,12.0,59.849978132107495,67.31825963505518,741.6033387971162,42.89680025421983,0,6,4,1,0,119,55.04728317457454,69.07133593794636,38.26349548029961,31.370335616627283,55.1206372986477,54.76443815877251,9.602520157736837,-0.20303723060997425,0.4386370738898189,0.9986692076204466,0.6941773055522772,1.006504205134772,0.17420916426836053
2023-05-01,136124.1277881722,12.0,72.66121903612569,74.66983891807436,744.1915117327875,58.03408285586569,0,0,5,0,0,120,42.89680025421983,55.04728317457454,59.3257560980607,53.33739787652599,55.78253798063631,55.587757061457694,8.321083007373117,-0.22072811262676117,-0.2769278796326696,0.7690005117571115,1.0635184099843995,1.0035040255170444,0.14917003256936065
2023-05-02,129430.45018082103,13.0,72.55670177691492,82.02141820109355,746.4170901015622,47.862678808348655,0,1,5,0,0,121,58.03408285586569,42.89680025421983,56.09421744826961,68.36321955457376,55.5980132317513,55.92323455998196,8.243373586406959,0.35287673001104025,0.03458227061256425,1.0438157675519812,1.008924855182324,0.9941845043336713,0.14826741293876441
2023-05-03,138787.1772437444,15.0,61.9224816619268,65.68833912549846,748.0478650859111,50.87015218469384,0,2,5,0,0,122,47.862678808348655,58.03408285586569,59.18893695309437,61.19044835013531,54.42207914033403,54.45891022096588,8.733352559930973,-0.1752660427628172,-0.19135768824031196,0.8794717064176995,1.0875905126753502,0.9993236904579542,0.16047443790985913
2023-05-04,127676.59574883088,16.0,62.65810977728555,67.61520326728542,750.3272382093437,52.5543408367007,0,3,5,0,0,123,50.87015218469384,47.862678808348655,48.85343599828873,56.40314100849989,53.23368131627681,53.72174620914863,8.54045185758028,0.06283545867517537,0.04128094872335608,0.9556008701043884,0.9177166558900226,0.9909149473479195,0.16043323787507702
2023-05-05,135739.42837520107,16.0,65.5419454420343,70.76317761389974,752.998926041853,45.04598959494184,0,4,5,0,0,124,52.5543408367007,50.87015218469384,69.07133593794636,58.63472546772993,53.762382007478514,53.446831911162974,8.336208081667715,0.03310760003021196,-0.23912951555019168,0.9775299916843385,1.2847521512037603,1.0059040000133224,0.15505652410468201
2023-05-06,104881.82250323992,13.0,65.43108967888942,69.45280479618381,753.4589730189911,53.85348214289348,0,5,5,1,0,125,45.04598959494184,52.5543408367007,55.04728317457454,51.55840525818908,50.33018967276359,52.476207920249536,5.417656439396119,-0.14286833632047946,-0.181685507492078,0.8950093351092352,1.093722943078111,0.9591049290233138,0.1076422813945386
2023-05-07,92235.61469947724,12.0,62.29289533328633,69.02901876897712,756.4862322709557,32.21977800972995,0,6,5,1,0,126,53.85348214289348,45.04598959494184,42.89680025421983,38.26349548029961,50.15964666823772,52.64014198344272,5.260941488657699,0.1955222346572807,0.25541956098685525,1.0736415768453726,0.8552053912569345,0.9528782556098498,0.10488394233424798
2023-05-08,131450.8090815889,13.0,66.930519327354,65.45814952914859,758.3172284800108,42.170284145582976,0,0,5,0,0,127,32.21977800972995,53.85348214289348,58.03408285586569,59.3257560980607,48.63435777616774,52.20844787840202,8.35533201119173,-0.4017141189823381,-0.4448128336972005,0.6624900478385383,1.1932733464469452,0.9315419199866151,0.1717989584574321
2023-05-09,134222.60546035058,13.0,65.68708864626193,64.75816214727938,760.757620426603,35.5945710295107,0,1,5,0,0,128,42.170284145582976,32.21977800972995,47.862678808348655,56.09421744826961,46.36810081755592,50.983057024653604,7.487182494258601,0.3088322375420496,-0.11893180249185631,0.9094675736560777,1.0322328921055757,0.9094805906819975,0.16147270132366084
2023-05-10,131918.0973835352,15.0,65.04421468766509,61.5346005852736,763.8154179655193,55.95513728972762,0,2,5,0,0,129,35.5945710295107,42.170284145582976,50.87015218469384,59.18893695309437,44.61551399200764,49.51879656617083,8.452629441676049,-0.1559323881568161,-0.30028573729683794,0.7978070371639574,1.140189759862604,0.9009813865809311,0.18945493810046077
2023-05-11,127837.34627573549,15.0,59.64702509089571,64.9151262258177,764.8180790077348,55.14808577691725,0,3,5,0,0,130,55.95513728972762,35.5945710295107,52.5543408367007,48.85343599828873,45.3419404355839,49.28781087593035,9.259718829757821,0.5720132500918862,0.06471009623342105,1.2340701953243842,1.1590668668307937,0.9199422662475478,0.2042197299189888
2023-05-12,134422.2518992241,14.0,55.280851983877085,63.11936410466224,766.3505262057928,51.90836783467767,0,4,5,0,0,131,55.14808577691725,55.95513728972762,45.04598959494184,69.07133593794636,45.7124754270434,49.73742871726096,9.640496620049213,-0.01442318885988203,0.2242618326917556,1.206412150331543,0.9854200450560752,0.9190759676561098,0.21089421498153907
2023-05-13,92415.10514509556,14.0,60.28550006055905,65.51726437920667,768.2196872490923,43.15823443997324,0,5,5,1,0,132,51.90836783467767,55.14808577691725,53.85348214289348,55.04728317457454,46.69281517557709,48.51150242417034,9.906668357658424,-0.05874579138330838,-0.03611863580250385,1.1116992547887454,1.1533569338321201,0.9625101850548519,0.21216686808038415
2023-05-14,98636.44972254072,13.0,64.92515637890202,75.3125872698593,769.6926844321927,40.266052077261165,0,6,5,1,0,133,43.15823443997324,51.90836783467767,32.21977800972995,42.89680025421983,45.16492264658849,47.6622846574131,9.431590429601426,-0.16856884081912615,0.3394950898463678,0.9555697632360095,0.7133805644226794,0.9476029731101824,0.208825563665918
2023-05-15,130794.30306306478,12.0,61.1598026529829,63.89986202824109,773.1806336928622,53.37292054807778,0,0,5,0,0,134,40.266052077261165,43.15823443997324,42.170284145582976,58.03408285586569,46.314390370521515,47.47437407334463,7.967670289339945,-0.06701345410073889,-0.04515577987921304,0.8694069328156366,0.910522276299329,0.9755661085487717,0.17203444168426882
2023-05-16,140779.73762007017,14.0,64.20269713257993,69.70586598402652,774.5952160178007,50.581581987257465,0,1,5,0,0,135,53.37292054807778,40.266052077261165,35.5945710295107,47.862678808348655,47.91476699944934,47.141433908502634,8.120174602194544,0.3255066686365873,0.49946800886650444,1.1139138075886117,0.7428726728425867,1.0164045305123233,0.16947123216289176
2023-05-17,131554.98683065505,15.0,67.1082693212208,63.22811107628008,776.2507785942112,59.15795122101855,0,2,5,0,0,136,50.581581987257465,53.37292054807778,55.95513728972762,50.87015218469384,50.05576856484174,47.33564127842469,6.039603642364406,-0.052298778709437554,-0.09603327885063817,1.0105045519725582,1.1178559213858417,1.0574646759387387,0.12065749494068329
